timestamp,r,g,b
14.774316399998497,192.97296142578125,197.7521769205729,191.6633097330729
14.803790400001162,193.0322062174479,197.76310221354166,191.6353556315104
14.836906999997154,192.9676310221354,197.8163859049479,191.64967854817706
14.869811600001412,193.0532023111979,197.80108642578125,191.68202718098956
14.918872100002773,192.99833170572916,197.78688557942706,191.66058349609375
14.949656999997387,192.94793701171875,197.80999755859375,191.686279296875
14.968777299996873,192.94793701171875,197.80999755859375,191.686279296875
15.016033300002164,192.94189453125,197.80169677734375,191.72369384765625
15.04427289999876,192.9848429361979,197.80739339192706,191.700439453125
15.075720200002252,192.94805908203125,197.79964192708331,191.653076171875
15.108726200000092,192.9564208984375,197.7818603515625,191.7050577799479
15.141486400003487,193.05257161458331,197.73663330078125,191.6199747721354
15.173001100003603,192.94317626953125,197.7667236328125,191.5904337565104
15.221612800000003,192.99690755208331,197.7889200846354,191.68068440755206
15.252937299999758,192.932373046875,197.78841145833331,191.6317138671875
15.288509300000442,192.97829182942706,197.76198323567706,191.60078938802081
15.30159360000107,192.97829182942706,197.76198323567706,191.60078938802081
15.316548399998283,192.957763671875,197.77984619140625,191.68373616536456
15.351823400000285,193.00685628255206,197.70576985677081,191.6412150065104
15.416037900002266,192.955810546875,197.786865234375,191.76318359375
15.445883000000322,192.97357177734375,197.82291666666666,191.60854085286456
15.478642900001432,192.9745890299479,197.78926595052081,191.72218831380206
15.509833800002525,192.975830078125,197.80910237630206,191.72963460286456
15.556186699999671,193.00441487630206,197.8143310546875,191.68868001302081
15.58848730000318,193.00958251953125,197.78535970052081,191.6347452799479
15.623063999999431,192.97585042317706,197.80104573567706,191.6598917643229
15.636334399998304,192.97585042317706,197.80104573567706,191.6598917643229
15.653834700002335,193.06874593098956,197.78236897786456,191.6620890299479
15.688520099996822,192.97029622395831,197.82096354166666,191.7410685221354
15.718433599999116,193.0173136393229,197.76955159505206,191.56937662760416
15.750032399999327,192.9732462565104,197.81363932291666,191.61322021484375
15.815947299997788,192.96659342447916,197.80318196614581,191.70381673177081
15.860257699998328,192.9258829752604,197.75649007161456,191.58833821614581
15.89519019999716,193.0521036783854,197.75685628255206,191.58626302083331
15.926028300003964,193.00478108723956,197.78955078125,191.68339029947916
15.938019900000654,193.00478108723956,197.78955078125,191.68339029947916
15.958331000001635,192.9926554361979,197.73710123697916,191.71097819010416
15.989737399999285,192.98614501953125,197.77223714192706,191.63297526041666
16.022131400000944,192.9700927734375,197.8005167643229,191.6959025065104
16.052004700002726,192.95625813802081,197.7900390625,191.63226318359375
16.08775340000284,192.90004475911456,197.82942708333331,191.70290120442706
16.11715130000084,192.9610595703125,197.78731282552081,191.6917724609375
16.15181070000108,192.95503743489581,197.77834065755206,191.65877278645831
16.23303660000238,192.9154052734375,197.75872802734375,191.59962972005206
16.259615199996915,192.97515869140625,197.77677408854166,191.79522705078125
16.26944899999944,192.97515869140625,197.77677408854166,191.79522705078125
16.2924783999988,192.96246337890625,197.8049112955729,191.73958333333331
16.324819900000875,192.93953450520831,197.77583821614581,191.5804443359375
16.358440800002427,192.95656331380206,197.75640869140625,191.6757609049479
16.389458099998592,192.90053304036456,197.82000732421875,191.70570882161456
16.422517200000584,192.97233072916666,197.79302978515625,191.6617228190104
16.452899399999296,192.93292236328125,197.7891642252604,191.59242757161456
16.486355000000913,192.97353108723956,197.7698771158854,191.6246337890625
16.53395850000379,193.0186564127604,197.80692545572916,191.6485595703125
16.568527900002664,192.9667765299479,197.81752522786456,191.7397257486979
16.5975580000013,192.99666341145831,197.82537841796875,191.65865071614581
16.63208670000313,193.00233968098956,197.79142252604166,191.70672607421875
16.659688699997787,193.09027099609375,197.76416015625,191.6998087565104
16.696302399999695,193.04020182291666,197.83341471354166,191.63346354166666
16.724207899998873,193.0075480143229,197.85611979166666,191.71221923828125
16.755960399998003,192.98773193359375,197.81888834635416,191.5861612955729
16.78791259999707,193.01611328125,197.82513427734375,191.72454833984375
16.838186300003144,193.05562337239581,197.81266276041666,191.73193359375
16.869744199997513,193.07271321614581,197.84307861328125,191.67840576171875
16.901535099998,192.96537272135416,197.8047892252604,191.81520589192706
16.93470569999772,193.04191080729166,197.79278564453125,191.78279622395831
16.96366549999948,193.03271484375,197.80641682942706,191.70709228515625
16.997460300000967,193.02103678385416,197.81107584635416,191.60003662109375
17.027532000000065,193.02455647786456,197.82535807291666,191.72344970703125
17.059587399999145,192.9197998046875,197.900634765625,191.69435628255206
17.094788499998685,192.9609375,197.86370849609375,191.66035970052081
17.125589199997194,192.97845458984375,197.858154296875,191.66371663411456
17.17179049999686,193.0078125,197.8234659830729,191.69986979166666
17.204073799999605,192.97465006510416,197.85561116536456,191.7031046549479
17.236447000002954,193.0352579752604,197.79923502604166,191.80244954427081
17.269772500003455,193.04842122395831,197.79618326822916,191.6316935221354
17.301628699999128,193.0218302408854,197.7817179361979,191.71685791015625
17.334538000002794,193.061767578125,197.80145263671875,191.69710286458331
17.366901100001996,193.03828938802081,197.8154296875,191.69647216796875
17.39834990000236,192.9796142578125,197.85394287109375,191.75970458984375
17.435480699998152,193.08707682291666,197.77105712890625,191.7702433268229
17.47720069999923,193.005859375,197.8327433268229,191.66849772135416
17.51175879999937,193.08121744791666,197.83109537760416,191.70076497395831
17.5399630000029,193.00455729166666,197.84222412109375,191.7508341471354
17.573991899997054,193.07061767578125,197.81459554036456,191.6857706705729
17.60420709999744,192.964111328125,197.81190999348956,191.7481689453125
17.63625019999745,193.0556640625,197.7950236002604,191.67903645833331
17.66976589999831,192.9315185546875,197.82545979817706,191.67291259765625
17.70217280000361,193.0101114908854,197.81227620442706,191.6038614908854
17.735137000003306,192.954833984375,197.81722005208331,191.48687744140625
17.76436239999748,192.97159830729166,197.8200480143229,191.64430745442706
17.814142000002903,193.056884765625,197.77008056640625,191.6056925455729
17.84540289999859,192.8700968424479,197.8662109375,191.689453125
17.87638870000228,192.95782470703125,197.76611328125,191.5563761393229
17.90784249999706,193.02547200520831,197.8298136393229,191.71622721354166
17.942090999997163,193.14388020833331,197.78887939453125,191.7262980143229
17.97300840000389,192.9361572265625,197.81962076822916,191.783447265625
18.005828300003486,192.98490397135416,197.8047892252604,191.76554361979166
18.036956299998565,192.9727579752604,197.8121134440104,191.66628011067706
18.071876399997564,192.97607421875,197.80206298828125,191.67144775390625
18.104124700003013,193.00301106770831,197.8339640299479,191.64239501953125
18.15061330000026,193.02386474609375,197.79298909505206,191.67667643229166
18.17995940000401,193.00537109375,197.82509358723956,191.64337158203125
18.214749099999608,193.021240234375,197.7752482096354,191.5653076171875
18.246815099999367,192.94415283203125,197.79036458333331,191.6524658203125
18.27761350000219,192.96488444010416,197.8209025065104,191.64801025390625
18.309917999999016,192.91457112630206,197.80263264973956,191.68511962890625
18.340250900000683,193.00465901692706,197.7965087890625,191.699951171875
18.3718469000014,192.96514892578125,197.81422932942706,191.7266845703125
18.404200500001025,192.94303385416666,197.81510416666666,191.59370930989581
18.453956199999084,192.9820353190104,197.79890950520831,191.73282877604166
18.48771410000336,192.97737630208331,197.83394368489581,191.70145670572916
18.518721699998423,193.06292724609375,197.8121134440104,191.66158040364581
18.533696999998938,193.06292724609375,197.8121134440104,191.66158040364581
18.549653399997624,192.99542236328125,197.78011067708331,191.64357503255206
18.616180700002587,192.98555501302081,197.7824503580729,191.68170166015625
18.64426850000018,192.98201497395831,197.7607218424479,191.6912841796875
18.677355899999384,192.99723307291666,197.79361979166666,191.6754150390625
18.708571700000903,192.95404052734375,197.75661214192706,191.70184326171875
18.738993500002834,192.96415201822916,197.775634765625,191.5672403971354
18.789648999998462,193.00581868489581,197.77323404947916,191.70717366536456
18.822636900004,193.0186767578125,197.75691731770831,191.57255045572916
18.853090399999928,192.9803263346354,197.7728271484375,191.7000732421875
18.869653699999617,192.9803263346354,197.7728271484375,191.7000732421875
18.888692400003492,192.99361165364581,197.7512003580729,191.652099609375
18.91752909999923,192.97135416666666,197.74263509114581,191.6655069986979
18.94942009999795,192.88771565755206,197.82442220052081,191.64333089192706
19.012660499996855,192.93634033203125,197.75712076822916,191.60062662760416
19.0455976000012,192.93825276692706,197.832763671875,191.5889892578125
19.093753100001777,192.92301432291666,197.7706095377604,191.6464640299479
19.12419940000109,192.94118245442706,197.7668253580729,191.60988362630206
19.158518299998832,192.897216796875,197.81951904296875,191.6186319986979
19.174066999999923,192.897216796875,197.81951904296875,191.6186319986979
19.188757500000065,192.9377237955729,197.75335693359375,191.66133626302081
19.22046180000325,192.91961669921875,197.7796630859375,191.665771484375
19.25218219999806,192.9097696940104,197.7728068033854,191.74757893880206
19.28597090000403,192.88576253255206,197.75783284505206,191.65875244140625
19.31735689999914,193.0529581705729,197.7356974283854,191.547607421875
19.349729699999443,192.94189453125,197.78450520833331,191.5914103190104
19.433235099997546,192.95485432942706,197.8262939453125,191.6769816080729
19.460504499998933,192.92635091145831,197.80389404296875,191.65852864583331
19.495437199999287,192.88881429036456,197.78582763671875,191.6872355143229
19.50880909999978,192.88881429036456,197.78582763671875,191.6872355143229
19.523021200002404,192.9676310221354,197.7100830078125,191.6666259765625
19.559773200002383,193.01198323567706,197.73885091145831,191.66080729166666
19.588718400002108,192.95357259114581,197.7624308268229,191.63777669270831
19.62385340000037,192.95473225911456,197.76652018229166,191.69734700520831
19.654053700003715,193.00484212239581,197.7926025390625,191.52370198567706
19.686458299998776,192.95332845052081,197.7169189453125,191.63191731770831
19.714878400001908,192.95802815755206,197.7708740234375,191.734375
19.764609400001063,192.9937540690104,197.74733479817706,191.67706298828125
19.79594619999989,192.92596435546875,197.7509562174479,191.65938313802081
19.82864790000167,192.9892374674479,197.7589111328125,191.61024983723956
19.861932799998613,192.92264811197916,197.75264485677081,191.654541015625
19.89527839999937,192.90106201171875,197.7913614908854,191.56744384765625
19.925330199999735,193.05712890625,197.69683837890625,191.6388956705729
19.9567537000039,192.91996256510416,197.7474161783854,191.691162109375
19.98970250000275,192.88087972005206,197.74991861979166,191.55436197916666
20.020868200001132,192.9023234049479,197.73347981770831,191.64288330078125
20.06994449999911,192.77984619140625,197.78568522135416,191.61842854817706
20.103818399999,192.96901448567706,197.7485148111979,191.6403605143229
20.136252800002694,192.92366536458331,197.74794514973956,191.71309407552081
20.168543599997065,192.9733683268229,197.72072347005206,191.65938313802081
20.198643000003358,192.86429850260416,197.78472900390625,191.7061767578125
20.230560399999376,192.9446818033854,197.72322591145831,191.5535888671875
20.262136099998315,192.92572021484375,197.78609212239581,191.56707763671875
20.29342899999756,192.83125813802081,197.81068929036456,191.63067626953125
20.32387220000237,192.8468017578125,197.7455851236979,191.6673583984375
20.356297799997265,192.9249267578125,197.75079345703125,191.65348307291666
20.404629199998453,192.9465128580729,197.7083740234375,191.551025390625
20.436536300003354,192.93660481770831,197.7306925455729,191.61700439453125
20.46984849999717,192.9334716796875,197.7944132486979,191.69571940104166
20.50258400000166,192.90738932291666,197.75919596354166,191.676513671875
20.535240500001237,193.0107421875,197.6978759765625,191.62150065104166
20.56973350000044,192.92034912109375,197.80228678385416,191.7118937174479
20.59857159999956,192.89375813802081,197.75651041666666,191.65413411458331
20.630391099999542,192.85552978515625,197.8041788736979,191.58675130208331
20.662774399999762,192.92360432942706,197.7485148111979,191.59438069661456
20.711754500000097,192.9157511393229,197.79801432291666,191.66798909505206
20.741299300003448,192.97493489583331,197.73907470703125,191.7105509440104
20.77313310000318,192.8927001953125,197.75091552734375,191.52888997395831
20.805297300001257,192.96044921875,197.76173909505206,191.6742960611979
20.837463500000013,192.9159952799479,197.81337483723956,191.6107177734375
20.869678700000804,192.9596964518229,197.7375284830729,191.6552530924479
20.902451900001324,192.94952392578125,197.7852579752604,191.57244873046875
20.93589310000243,192.930908203125,197.8004150390625,191.51723225911456
20.968641799998295,192.8466593424479,197.75384521484375,191.583251953125
20.99691829999938,192.9925537109375,197.77750651041666,191.6773681640625
21.04553940000187,192.9013671875,197.82354736328125,191.53590901692706
21.075316000002204,192.872802734375,197.731689453125,191.60367838541666
21.109590100000787,192.9723917643229,197.78778076171875,191.63822428385416
21.141108099996927,192.9467569986979,197.7637736002604,191.69295247395831
21.17395309999847,192.87422688802081,197.777587890625,191.68048095703125
21.202777200000128,192.9520263671875,197.7732950846354,191.72676595052081
21.235963200000697,192.90301513671875,197.78971354166666,191.68947347005206
21.269661199999973,192.95098876953125,197.73885091145831,191.69523111979166
21.302770299997064,192.873046875,197.74110921223956,191.64481608072916
21.337042300001485,192.9638671875,197.75221761067706,191.65576171875
21.37983140000142,192.90407307942706,197.74709065755206,191.6392618815104
21.414129400000093,192.98207600911456,197.70355224609375,191.71378580729166
21.443045699998038,192.91788736979166,197.74635823567706,191.68013509114581
21.476210400003765,192.97172037760416,197.71754964192706,191.5711669921875
21.508464799997455,192.84088134765625,197.76676432291666,191.6427001953125
21.541218500002287,192.99287923177081,197.75821940104166,191.73577880859375
21.573479799997585,192.88997395833331,197.7563273111979,191.6802978515625
21.60351030000311,192.988525390625,197.73982747395831,191.58902994791666
21.63655039999867,192.89912923177081,197.7537841796875,191.66389973958331
21.685685700002068,192.93375651041666,197.77054850260416,191.64479573567706
21.715919700000086,192.9793701171875,197.7640380859375,191.66859944661456
21.750249700002314,192.94681803385416,197.76593017578125,191.71158854166666
21.76854750000348,192.94681803385416,197.76593017578125,191.71158854166666
21.81195380000281,192.92108154296875,197.74503580729166,191.56669108072916
21.846053799999936,192.9576212565104,197.80692545572916,191.6746826171875
21.87743169999885,192.86739095052081,197.77638753255206,191.6673583984375
21.9087589999981,192.9686279296875,197.77042643229166,191.78444417317706
21.94036590000178,192.835693359375,197.7471720377604,191.6613566080729
21.972084100001666,192.97676595052081,197.76348876953125,191.62263997395831
22.020155500002147,192.90008544921875,197.77032470703125,191.61592610677081
22.052984599999036,192.94669596354166,197.78824869791666,191.77044677734375
22.08649890000379,192.9715576171875,197.754638671875,191.7031046549479
22.10196310000174,192.9715576171875,197.754638671875,191.7031046549479
22.116834499996912,192.98014322916666,197.71012369791666,191.6588134765625
22.14969420000125,192.97017415364581,197.7416788736979,191.67303466796875
22.212048200002755,192.88053385416666,197.785888671875,191.5547892252604
22.24592069999926,192.9385782877604,197.726318359375,191.58778889973956
22.277109599999676,192.9556681315104,197.75423177083331,191.69195556640625
22.325093200000993,192.950439453125,197.7558390299479,191.61737060546875
22.356689699998242,192.95743815104166,197.7437540690104,191.79534912109375
22.390675200003898,192.94803873697916,197.77801513671875,191.5672607421875
22.407240799999272,192.94803873697916,197.77801513671875,191.5672607421875
22.422465900002862,192.91634114583331,197.75128173828125,191.63566080729166
22.453248700003314,192.78275553385416,197.7940673828125,191.6251017252604
22.485969399996975,192.97501627604166,197.73872884114581,191.55830891927081
22.516227799998887,192.84891764322916,197.8139444986979,191.67830403645831
22.54995169999893,192.9339599609375,197.76932779947916,191.64217122395831
22.61333949999971,192.95269775390625,197.74281819661456,191.6519571940104
22.659684600002947,192.93011474609375,197.8016357421875,191.758056640625
22.693318999998155,192.92254638671875,197.78267415364581,191.74300130208331
22.723606200001086,192.9213663736979,197.7835693359375,191.60382080078125
22.7414781999978,192.9213663736979,197.7835693359375,191.60382080078125
22.758690800001204,192.87701416015625,197.77412923177081,191.6535441080729
22.789596900001925,192.92989095052081,197.74153645833331,191.6802775065104
22.81933150000259,192.8660888671875,197.8152872721354,191.6767374674479
22.8529853,192.9632364908854,197.73341878255206,191.60707600911456
22.88617499999964,192.9565226236979,197.72987874348956,191.63407389322916
22.916860099998303,192.97713216145831,197.7864786783854,191.56404622395831
22.94963039999857,192.91151936848956,197.78985595703125,191.65004475911456
23.031642900001316,192.90804036458331,197.8140869140625,191.61812337239581
23.04593290000048,192.90804036458331,197.8140869140625,191.61812337239581
23.059722899997723,192.94051106770831,197.7855021158854,191.6614990234375
23.093935099997907,192.85109456380206,197.76590983072916,191.61468505859375
23.124255299997458,192.9623819986979,197.74027506510416,191.67095947265625
23.15691230000084,192.83998616536456,197.76519775390625,191.70485432942706
23.189634100002877,192.83760579427081,197.76979573567706,191.63360595703125
23.21959639999841,192.94521077473956,197.73588053385416,191.63427734375
23.254532999999356,192.94057210286456,197.79012044270831,191.60404459635416
23.30274669999926,192.88423665364581,197.77384440104166,191.64225260416666
23.335417599999346,192.9941202799479,197.73390706380206,191.60003662109375
23.369550499999605,192.95670572916666,197.7651163736979,191.72981770833331
23.397238800003834,192.9635009765625,197.7772013346354,191.63857014973956
23.4298764999985,192.95357259114581,197.78523763020831,191.65948486328125
23.459455999996862,192.9736124674479,197.7796630859375,191.56947835286456
23.49359810000169,192.89204915364581,197.77132161458331,191.63873291015625
23.52459280000039,192.9835205078125,197.77067057291666,191.6419677734375
23.558662299998105,192.98354085286456,197.70060221354166,191.74092610677081
23.590821999998298,192.8851114908854,197.80859375,191.599365234375
23.636797600003774,192.9155069986979,197.79838053385416,191.70778401692706
23.668823500003782,192.9923095703125,197.7734171549479,191.60152180989581
23.70518820000143,192.86004638671875,197.75533040364581,191.65214029947916
23.734243899998546,192.92848714192706,197.78607177734375,191.62831624348956
23.768820199999027,193.00042724609375,197.7586466471354,191.58575439453125
23.79769110000052,192.91864013671875,197.76578776041666,191.67923990885416
23.830187699997623,192.94073486328125,197.7677001953125,191.59796142578125
23.861428900003375,192.92291259765625,197.75093587239581,191.6795450846354
23.892807000003813,192.9776407877604,197.72865804036456,191.57769775390625
23.941807800001698,192.84712727864581,197.76027425130206,191.66068522135416
23.970888099996955,192.90242513020831,197.73162841796875,191.57023111979166
24.004347599999164,192.9794718424479,197.75565592447916,191.6451416015625
24.03680780000286,192.9775390625,197.746337890625,191.67293294270831
24.070514300001378,192.91654459635416,197.7843017578125,191.59991455078125
24.10325500000181,192.851806640625,197.77785237630206,191.72377522786456
24.133829300000798,192.9585978190104,197.769287109375,191.6570841471354
24.168441100002383,192.95452880859375,197.74385579427081,191.5646769205729
24.198573800000304,192.92864990234375,197.76289876302081,191.613525390625
24.231570700001612,192.86381022135416,197.788330078125,191.6313273111979
24.276430400001118,192.85992431640625,197.77486165364581,191.59354654947916
24.308723800000735,193.00677490234375,197.7035929361979,191.71173095703125
24.342001600001822,192.89259847005206,197.79134114583331,191.59415690104166
24.373681899996882,192.95418294270831,197.7518310546875,191.57220458984375
24.4062391999978,192.94734700520831,197.7254435221354,191.70912679036456
24.436575699997775,192.93119303385416,197.77455647786456,191.66017659505206
24.470065100002103,192.96126302083331,197.734375,191.63844807942706
24.504322599997977,192.9233194986979,197.790771484375,191.58599853515625
24.536288700001023,192.922119140625,197.76485188802081,191.61930338541666
24.567180300000473,192.91103108723956,197.78369140625,191.68208821614581
24.61470130000089,192.8998819986979,197.7514444986979,191.67108154296875
24.64448170000105,192.9273681640625,197.7809855143229,191.59138997395831
24.67699210000137,192.94793701171875,197.82220458984375,191.63496907552081
24.709458600002108,192.9022013346354,197.7626953125,191.51910400390625
24.742240200001106,192.87811279296875,197.76139322916666,191.5862833658854
24.772723499998392,192.96891276041666,197.72953287760416,191.6390380859375
24.805285100002948,192.93495686848956,197.77528889973956,191.58315022786456
24.836444200002006,193.01066080729166,197.7170206705729,191.62451171875
24.867680900002597,193.0130411783854,197.76957194010416,191.61659749348956
24.919790100000682,192.960205078125,197.73858642578125,191.64666748046875
24.951873400001205,193.02791341145831,197.73063151041666,191.63783772786456
24.979383099998813,192.9538370768229,197.74879964192706,191.63472493489581
25.014040699999896,192.9446818033854,197.76320393880206,191.64833577473956
25.04657749999751,192.91495768229166,197.79913330078125,191.5680948893229
25.07645400000183,192.8988037109375,197.7691650390625,191.5676066080729
25.109489100002975,193.0408935546875,197.74015299479166,191.5860595703125
25.139760199999728,192.9915568033854,197.77785237630206,191.62318929036456
25.174509099997522,192.89723714192706,197.8000284830729,191.5467529296875
25.205125000000407,192.9710489908854,197.778564453125,191.63446044921875
25.25318200000038,192.92228190104166,197.76774088541666,191.622802734375
25.287146299997403,192.9699503580729,197.72001139322916,191.65761311848956
25.316760499998054,192.92362467447916,197.7744140625,191.69315592447916
25.334378599996853,192.92362467447916,197.7744140625,191.69315592447916
25.353098200001114,192.92716471354166,197.80171712239581,191.58266194661456
25.412767300003907,192.91593424479166,197.78216552734375,191.72198486328125
25.444108299998334,192.96427408854166,197.76411946614581,191.5865478515625
25.477371699998912,192.9311319986979,197.7831827799479,191.6667277018229
25.509910599997966,192.9621378580729,197.7363077799479,191.63818359375
25.556833100003132,193.02042643229166,197.72041829427081,191.66717529296875
25.589196799999627,192.8541259765625,197.81949869791666,191.7167765299479
25.621275500001502,193.01090494791666,197.71075439453125,191.51619466145831
25.63752860000386,193.01090494791666,197.71075439453125,191.51619466145831
25.653120499999204,192.89082845052081,197.77901204427081,191.62666829427081
25.68692100000044,192.8991495768229,197.7613321940104,191.686767578125
25.7177920000031,192.92277018229166,197.75248209635416,191.71700032552081
25.748854700002994,192.9393107096354,197.71697998046875,191.60793050130206
25.81228459999693,192.88564046223956,197.75994873046875,191.7758585611979
25.844461100001354,192.96923828125,197.787353515625,191.5682373046875
25.89116500000091,192.9592081705729,197.76991780598956,191.7144571940104
25.924410999999964,192.91105143229166,197.7657267252604,191.60634358723956
25.95746330000111,192.9693400065104,197.75569661458331,191.66597493489581
25.97177340000053,192.9693400065104,197.75569661458331,191.66597493489581
25.989684000000125,192.8741455078125,197.75655110677081,191.57769775390625
26.02264540000033,193.03021240234375,197.68485514322916,191.623291015625
26.053587200003676,192.9921671549479,197.7297159830729,191.6568400065104
26.087964999998803,192.93277994791666,197.79225667317706,191.61578369140625
26.11681949999911,192.96868896484375,197.73734537760416,191.6700439453125
26.151660399998946,192.80889892578125,197.82008870442706,191.59320068359375
26.233113299997058,192.97416178385416,197.7696329752604,191.72066243489581
26.26003180000407,192.86494954427081,197.78218587239581,191.64154052734375
26.27608920000057,192.86494954427081,197.78218587239581,191.64154052734375
26.293059900002845,192.90604654947916,197.8119913736979,191.6044921875
26.323770800001512,192.93855794270831,197.77469889322916,191.58048502604166
26.35680919999868,193.00321451822916,197.76312255859375,191.5550537109375
26.389987100003054,192.85255940755206,197.82088216145831,191.70576985677081
26.421518299997842,192.8731486002604,197.81770833333331,191.6834716796875
26.45279819999996,192.90948486328125,197.81302897135416,191.66121419270831
26.48539090000122,192.93135579427081,197.77178955078125,191.673583984375
26.534285000001546,192.894775390625,197.792236328125,191.68314615885416
26.567473800001608,192.86769612630206,197.80995686848956,191.54140218098956
26.599592500002473,192.8854777018229,197.7812296549479,191.66483561197916
26.630534000003536,192.90474446614581,197.7752482096354,191.591796875
26.661757300003956,193.0398966471354,197.7356974283854,191.70977783203125
26.692666299997654,192.83414713541666,197.79638671875,191.6534423828125
26.72465689999808,193.0128173828125,197.7481689453125,191.59248860677081
26.75538360000064,192.9638468424479,197.74672444661456,191.60833740234375
26.78928299999825,192.97039794921875,197.750732421875,191.61665852864581
26.819813499998418,192.92360432942706,197.76678466796875,191.6938273111979
26.8696964999981,192.87060546875,197.75994873046875,191.60809326171875
26.902500600001076,192.91790771484375,197.73952229817706,191.6963907877604
26.93372890000319,192.9393107096354,197.7796427408854,191.70609537760416
26.9671371000004,192.98404947916666,197.75626627604166,191.53487141927081
26.99975010000344,192.91192626953125,197.80299886067706,191.62176513671875
27.02994369999942,192.94598388671875,197.74715169270831,191.62697347005206
27.060802899999544,192.8909912109375,197.7492472330729,191.58526611328125
27.09381260000373,192.98089599609375,197.7255655924479,191.64326985677081
27.12673740000173,192.9703369140625,197.71504720052081,191.71120198567706
27.174259999999776,192.92006429036456,197.76558430989581,191.68056233723956
27.20510359999753,192.97576904296875,197.68471272786456,191.64862060546875
27.237085799999477,192.88427734375,197.7669677734375,191.6856689453125
27.26991850000195,192.98575846354166,197.7703653971354,191.60052490234375
27.303254200000083,192.86871337890625,197.7431437174479,191.58797200520831
27.33408590000181,192.8701171875,197.83148193359375,191.64369710286456
27.36839619999955,192.8555704752604,197.75248209635416,191.68916829427081
27.397683199997118,192.96687825520831,197.71541341145831,191.5843505859375
27.431965700001456,192.90814208984375,197.77223714192706,191.587890625
27.461899200003245,192.93282063802081,197.71492513020831,191.65077718098956
27.50733079999918,192.9267374674479,197.75594075520831,191.67657470703125
27.54015900000377,192.964599609375,197.6972452799479,191.61271158854166
27.57309360000363,192.89996337890625,197.69624837239581,191.6616007486979
27.603734099997382,192.95168050130206,197.78560384114581,191.63857014973956
27.636356800001522,192.95658365885416,197.77081298828125,191.70450846354166
27.667622799999663,192.96966552734375,197.71608479817706,191.64656575520831
27.701700899997377,192.92781575520831,197.73095703125,191.63551839192706
27.733169300001464,192.82047526041666,197.78715006510416,191.58119710286456
27.766996400001517,192.92140706380206,197.7635294596354,191.5768839518229
27.796610999997938,192.9877726236979,197.72440592447916,191.5442911783854
27.85046650000004,192.95170084635416,197.7662150065104,191.56781005859375
27.87669679999817,192.8504435221354,197.81050618489581,191.59315999348956
27.909736699999485,192.9483439127604,197.7596435546875,191.56044514973956
27.94198730000062,192.9668986002604,197.73211669921875,191.66176350911456
27.973280300000624,192.91961669921875,197.76446533203125,191.62996419270831
28.00688749999972,192.93422444661456,197.80096435546875,191.70058186848956
28.03756599999906,192.93831380208331,197.73415120442706,191.58546956380206
28.068539300002158,193.00661214192706,197.75543212890625,191.6397501627604
28.10240740000154,192.99969482421875,197.7735392252604,191.68666585286456
28.15224809999927,192.8258056640625,197.79496256510416,191.67938232421875
28.185718499997165,192.92165120442706,197.79327392578125,191.66469319661456
28.212478699999338,192.88507080078125,197.75972493489581,191.6930948893229
28.244508099996892,192.93719482421875,197.80485026041666,191.55489095052081
28.279015699998126,193.017333984375,197.75417073567706,191.66607666015625
28.308688400000392,192.93033854166666,197.78743489583331,191.66237386067706
28.33975669999927,192.94901529947916,197.74066162109375,191.65751139322916
28.372743400002946,192.98970540364581,197.7718505859375,191.63616943359375
28.407400900003267,193.0872802734375,197.72403971354166,191.5337931315104
28.439651100001356,192.95096842447916,197.77040608723956,191.63319905598956
28.48573330000363,192.93988037109375,197.77504475911456,191.6718546549479
28.518485200002033,192.96317545572916,197.7490030924479,191.56119791666666
28.53863360000105,192.96317545572916,197.7490030924479,191.56119791666666
28.554637200002617,192.89430745442706,197.76395670572916,191.69478352864581
28.61204369999905,192.97261555989581,197.78629557291666,191.6202189127604
28.65203009999823,192.976806640625,197.77272542317706,191.59228515625
28.67630410000129,192.95389811197916,197.793701171875,191.6482950846354
28.708757499996864,192.9662882486979,197.76513671875,191.6016845703125
28.739797800000815,192.94036865234375,197.75557454427081,191.574951171875
28.78746449999744,192.9095458984375,197.7424112955729,191.60015869140625
28.82213249999768,192.94730631510416,197.74153645833331,191.66790771484375
28.852778400003444,193.06667073567706,197.760986328125,191.5345458984375
28.87651590000314,193.06667073567706,197.760986328125,191.5345458984375
28.891962699999567,192.86893717447916,197.75526936848956,191.649169921875
28.91878849999921,192.91961669921875,197.74226888020831,191.73004150390625
28.951888399999007,192.94374593098956,197.77528889973956,191.6102091471354
29.01215560000128,192.89931233723956,197.80782063802081,191.59547932942706
29.044981799997913,192.84059651692706,197.79484049479166,191.6856486002604
29.077627600003325,192.91385904947916,197.77972412109375,191.75372314453125
29.123937000003934,192.94380696614581,197.77079264322916,191.67569986979166
29.158607099998335,192.89711507161456,197.78383382161456,191.68754069010416
29.189717699999164,192.95906575520831,197.78407796223956,191.66988118489581
29.209475399999064,192.95906575520831,197.78407796223956,191.66988118489581
29.227494400001888,192.90834554036456,197.77071126302081,191.6408487955729
29.254078999998455,192.86702473958331,197.78531901041666,191.56496175130206
29.28648350000003,192.88043212890625,197.81689453125,191.70570882161456
29.316300400001637,193.05769856770831,197.73012288411456,191.6845499674479
29.353662699999404,192.8782958984375,197.76613362630206,191.74709065755206
29.412088299999596,193.03133138020831,197.73468017578125,191.70064290364581
29.461235200004012,192.8978068033854,197.77400716145831,191.6106974283854
