timestamp,r,g,b
1.1859972000020207,28.68669113386131,61.44562487927371,61.73556113579293
1.2179079000052297,29.03794813119756,61.2280701754386,61.54290617848971
1.2658693000048515,29.13005171423099,60.632445891591644,61.25588967630722
1.297288000001572,28.452862926547137,60.56660882976672,61.210719105455944
1.3298632000005455,29.069449788380147,60.872258560984996,59.91381300500193
1.3600627000050736,29.686188477680275,60.52060282334987,61.6674933231591
1.3935704000032274,30.07693794703267,61.8776338681616,60.03402281074811
1.4260136000011698,29.796853758011267,62.081569236745004,60.362788891046804
1.4574756000001798,29.97039600153787,61.515570934256054,59.99307958477509
1.4879151999994065,30.09482425646968,61.06894553881808,60.206836616454225
1.5216316000005463,29.856260852787962,61.05151456685317,60.2141616824233
1.5543843999985256,29.490888164204875,60.75944753500863,61.75158258200653
1.601378500003193,28.950955782969686,61.29812705155435,60.03243869472871
1.6327295000010054,28.818870784388025,60.34046987495263,61.31148162182645
1.6656707000001916,28.700644183402805,60.33819628647215,61.446002273588476
1.6980206000007456,28.81450381679389,60.31393129770992,61.506106870229004
1.7282814999998664,28.93730886850153,60.0045871559633,61.98776758409786
1.7599851000049966,28.305582571484145,61.07800038902937,61.783310639953314
1.7940052000049036,28.96904671477402,60.424610710216484,61.709836688188375
1.8253807000000961,29.155155921178498,60.72508130859001,59.969772335947965
1.8576415999996243,28.821367030442275,60.69691748037526,60.08596591996937
1.9048617000007653,29.106271777003485,60.59620596205962,62.10394889663182
1.937638600000355,28.324733268671192,60.974393792434526,62.10378273520853
1.969795000004524,28.953172782874617,60.76012996941896,61.76433486238532
2.001204100000905,28.90662074244164,60.67470340604669,61.75755836203597
2.032588100002613,28.360576923076923,60.53576923076923,61.82807692307692
2.0657476000051247,28.451228878648234,60.461021505376344,61.99116743471582
2.0960544000045047,29.004248744689068,60.536114329857085,61.98184627269216
2.129745999998704,29.002312138728325,60.7009633911368,61.712909441233144
2.1615345000027446,28.705333333333336,60.32971428571429,61.23809523809524
2.1927699000007124,29.380615561078187,60.899254444656854,61.649397820684385
2.2417095999990124,29.182026768642448,61.1923518164436,62.004971319311665
2.272347800004354,29.601607347876005,61.01817833907386,62.33429008802143
2.3056231000009575,29.213586643638454,61.154672807522545,62.093264248704656
2.336049700003059,29.554025626314782,61.24976094855613,61.77892522470836
2.370631500001764,29.37113797735559,61.28305507580119,62.61389368643254
2.4026799999992363,29.424856596558318,61.407648183556404,62.33365200764818
2.4342190000024857,29.67585807944466,61.30158118010027,62.58272271500193
2.4648058000020683,29.891860688858955,61.26784683471233,62.84914373677121
2.495797000003222,29.425638073306466,61.96795240836691,62.14757244290923
2.5315947999988566,29.057208677289307,61.23516989825302,62.18640813975811
2.5775614000012865,29.27639632746748,61.061400153022184,61.83416220351951
2.6114053999990574,29.434180138568127,61.10854503464203,61.80080831408775
2.6415268999990076,29.18909090909091,60.99578947368421,61.78066985645933
2.6747561000011046,29.551277163553184,60.61894776972932,62.04079298513153
2.70470639999985,29.210385643375336,61.19110347460863,61.88640702558229
2.7374960000015562,29.19717233473443,61.13641574321743,61.743026366068015
2.769637099998363,29.516979700246633,60.764940239043824,61.43426294820717
2.802614200001699,29.072661734016314,60.869284765699106,61.6237905520774
2.8327868999986094,28.757778201946934,60.56766558503531,61.68791754151555
2.8814719000001787,30.096266818267953,61.24009854083759,61.72275914345271
2.913651300004858,30.600344695518956,61.34239754883186,62.09076981999234
2.943992500004242,30.36649611521698,61.00549554671214,61.3162781883646
2.959354800004803,30.264201296225696,61.016202821197105,61.879717880289746
2.9771935000026133,30.302019817073173,60.33612804878049,61.74047256097561
3.0409120000040275,30.14507772020725,61.22548455190942,62.354442525426975
3.0727636000010534,30.919100691775558,60.792467332820905,62.51152959262106
3.105129300005501,30.252981916121588,61.112350904193924,62.40323201231243
3.1369555999990553,31.3310251971533,61.52010001923447,63.11656087709175
3.1713282999990042,30.43573191570154,60.288969052591604,61.93297892538447
3.2160666000054334,29.109963664180533,60.74966532797858,61.807993880283036
3.2515760000023874,29.528111301696207,61.08614446350295,61.50981513245664
3.282606200002192,29.372962607861936,60.828379674017256,61.463470757430485
3.309872700003325,29.676576405983713,61.02878242757053,61.41564097708767
3.341522700000496,29.41456903127384,60.88196033562166,61.9443173150267
3.37147250000271,29.199655765920827,61.00516351118761,61.88162172499522
3.4026439000008395,29.406651108518087,61.58732010890704,62.39789964994166
3.4415158000047086,29.301553398058253,61.16990291262136,61.990291262135926
3.4731342000013683,28.90392006149116,61.106456571867795,61.78708685626441
3.5198338000045624,29.472859327217126,61.646024464831804,62.01165902140673
3.5533284999983152,29.313986679352997,61.03349191246432,61.64148430066603
3.585399100003997,28.909785932721714,60.95183486238532,61.94571865443425
3.6178216000043903,28.831295376385174,60.69850974398166,61.88249904470768
3.644713800000318,29.08634884166188,60.58663603293127,62.06796860042122
3.662828400003491,28.67683160721135,60.796892980437285,61.96164173379363
3.693039099998714,29.144302347776293,61.34758541706432,62.27696125214735
3.712521800000104,29.592578423871462,61.173488905891354,62.24311400153022
3.7448680000015884,28.99580632863134,60.993709492947005,62.23675181090355
3.777817200003483,29.05811320754717,60.65452830188679,61.25150943396226
3.85697230000369,29.288782358581013,60.96951102588686,62.086289549376794
3.8878598000010243,29.12989493791786,60.74555873925502,61.78567335243553
3.9214665000035893,29.12019873877317,60.85400343970954,61.75578062296962
3.9395789000045625,29.12118320610687,60.84484732824428,61.57385496183206
3.969147800002247,29.209723546234507,60.59008579599618,61.828217349857006
3.984642800001893,28.90057142857143,60.80990476190476,61.440380952380956
4.016523600002984,28.965063001145477,61.223940435280646,61.54200076365025
4.050677600003837,29.17343032159265,61.82254977029097,62.21879785604901
4.083781100001943,29.28377083732516,61.598582103851314,62.06802069361947
4.113042600001791,28.915530812056055,61.498368208869266,61.86254559416395
4.144681900004798,28.883969465648853,61.54293893129771,61.96965648854962
4.193117300004815,28.749905195297686,60.991467576791806,61.528441410693965
4.224762900004862,28.88401670463174,60.84320425208808,61.71013667425969
4.255954899999779,29.031694818751184,60.938128677168336,61.777756690074014
4.290692300004594,29.684870706291008,60.758973369355466,62.57313778463914
4.32204400000046,29.35467227211924,60.61532581693101,61.9656029046436
4.354947400002857,28.995457126632594,61.04902517508991,61.5565019875071
4.386304300001939,29.362338156892612,61.942878903274945,61.75552170601676
4.418554100004258,29.20818982013012,62.230003827018756,61.79946421737467
4.450548799999524,29.3690749235474,61.81135321100918,62.073203363914374
4.497283500000776,29.119325799655236,61.654089254932,62.2790653131584
4.529502000004868,28.94706778370145,61.43716679360244,61.71972581873572
4.56310559999838,29.02522453659469,61.117523409134336,62.036308045098416
4.59502269999939,29.060914681014605,60.578977709454264,61.94485011529593
4.627226399999927,29.319976883066847,60.3779618570603,61.9984588711231
4.656216800001857,28.639687678537424,60.3134641020758,61.55875071414969
4.689189800003078,29.028252931001344,60.83740149913511,62.3592158370171
4.72240679999959,29.08588484498363,60.87444637011362,62.42229924898902
4.7534893000047305,28.688227437511923,61.18011829803472,61.53119633657699
4.7855288999999175,28.698160696999032,61.01471442400775,62.335721200387226
4.834223199999542,29.20107136024488,61.15993877941458,62.1892098718194
4.866994000003615,29.687809523809523,60.970666666666666,61.80419047619048
4.897726800001692,29.450800915331808,60.607170099160946,62.29347826086957
4.930300300002273,29.07590569292697,61.236342725704425,62.10274103891125
4.961651000005077,29.123756694720733,60.99215761285386,62.278309104820195
4.994834800003446,29.354279105628372,61.20528141865844,62.3937933693138
5.024204599998484,29.45153160139589,61.20531213648701,62.433889104303994
5.058344900004158,29.74162495186754,61.44782441278398,62.343858298036196
5.089892200005124,29.572470723747358,61.37953541946631,62.21482050297562
5.137538499999209,29.23335252350796,61.62982153137593,62.087890999808096
5.170407300000079,29.542824074074073,61.49266975308642,62.2505787037037
5.2027432000031695,29.794459511817127,61.67202634637737,62.57477721813251
5.236216800003604,30.183586153247763,61.38311940879036,63.012057565149746
5.2671088999995845,30.25649980597594,61.73961971284439,60.61447419480015
5.298164899999392,29.871607314725697,60.90240615976901,61.89085659287777
5.330318200001784,29.33475067645922,61.26323927328952,62.47448782373405
5.364274500003376,29.225869480265732,61.87377881985151,62.61684251660805
5.395045100005518,29.821963722397477,62.3125,61.58379337539432
5.426411899999948,30.283275126115637,61.41831587116802,60.88960031043849
5.47394450000138,30.27133608004709,62.123602118893466,60.93643319599765
5.503967199998442,30.616336147653644,62.43707048890634,61.43923031612017
5.537616000001435,29.866705358870185,61.50667440510737,60.70903462952215
5.569968900003005,29.787451737451736,61.317567567567565,62.58513513513513
5.605294699998922,29.261062801932365,61.184347826086956,62.36173913043478
5.638347300002351,29.404642166344292,61.45377176015474,62.40870406189555
5.669321800000034,30.33948836314676,62.21427197537988,62.89863435276015
5.702698100001726,29.331207801950487,61.2828207051763,61.82295573893474
5.730071400001179,28.883092155369383,61.27875095201828,62.44059405940594
5.76465029999963,28.94048985840031,61.18503635667815,62.20206659012629
5.8084514000001946,29.54019230769231,61.620576923076925,62.82903846153846
5.843085300002713,30.037822349570202,61.805921680993315,63.180897803247376
5.8752899000028265,30.51955848179706,62.536793183578624,63.73412083656081
5.906486300002143,30.188088376560998,62.31431316042267,63.364265129683
5.938895200000843,30.43101132220303,62.6777969679524,63.89637305699481
5.970721199999389,30.374207188160675,62.36921007111282,63.930424754949065
6.001843199999712,30.54885931558935,62.77072243346007,63.295817490494294
6.035401500004809,30.28382268278641,62.08885050853962,63.807330646708884
6.067602800001623,30.635217723453017,61.822956455309395,63.632543926661576
6.112890000003972,30.510992162110497,61.49569871917416,63.47390556298987
6.146909800001595,30.689396849788707,61.53611217825586,63.83230887437572
6.17715920000046,30.744591231093242,61.22420065096688,63.35669155657668
6.200689400000556,30.40577478344562,61.62579403272377,63.24966313763234
6.2431090000027325,30.21898094126799,62.46207701283547,63.5097238428627
6.273414900002535,30.554125219426567,63.13224107665302,63.602496586697875
6.305184700002428,29.55686198920586,62.13338473400154,63.07902852737085
6.336799900003825,30.170959740507534,62.46040831902309,62.663995420721236
6.371772600003169,30.143299168439373,62.832334171340165,63.59427576871011
6.404017600005318,29.71679344645992,62.50984981470646,63.52642871074703
6.452669199999946,30.28646441073512,62.803578374173476,63.51653053286659
6.480094900005497,30.04706112087483,62.76469439562586,63.247607889084165
6.515144199998758,30.301768172888014,63.02514734774066,63.5328094302554
6.535137200000463,29.93802872319496,62.46271886681093,63.31024985244934
6.561972499999683,29.358550039401106,62.039401103230894,63.434003152088266
6.591022699998575,29.53005678480517,62.382220481691796,62.967495594282354
6.644275700004073,29.55268389662028,62.64373757455269,63.790258449304176
6.673868099998799,29.444532019704436,62.628177339901484,63.56709359605912
6.70401810000476,29.790277777777778,62.3875,63.739285714285714
6.7536559000000125,29.631361760660248,62.46787188052663,63.0499115739831
6.787557100004051,29.389328063241106,62.52094861660079,62.90177865612648
6.818334000003233,29.873563218390807,62.64288545382482,63.70214030915577
6.841107700005523,30.367635350318473,62.460390127388536,63.87539808917198
6.873115499998676,30.581774771189814,62.433943493832075,64.02447274174294
6.90323029999854,30.456395928956297,62.92117341847935,64.32288964278588
6.933812200004468,30.453093812375247,62.8441117764471,64.3814371257485
6.966572700002871,30.639094732625676,62.95053074304026,64.02964149809733
6.992567500004952,30.679086538461537,63.173277243589745,64.08553685897435
7.043476300001203,29.83608870967742,63.191733870967745,64.29375
7.089308499998879,30.874020494273662,62.91782198111312,64.85171790235081
7.121347500004049,30.604120379721266,63.60169662694405,64.7677236921834
7.152746500003559,30.445695897023327,63.163314561544645,64.13877715205149
7.176667700005055,30.305896558663715,63.105453813644594,63.81686456027369
7.189717799999926,30.497357723577235,63.30833333333333,64.86422764227642
7.219742599998426,30.176647909967844,63.50683279742765,64.73211414790997
7.251646400000027,29.90921704658077,62.482061446977205,63.269970267591674
7.281653500001994,30.404919953143303,62.011128465443186,63.1772745021476
7.315091900003608,30.12574966144322,62.572451151093055,62.8945637454053
7.347470100001374,30.034569819382405,62.53952223732764,63.29869877646145
7.378855200004182,29.935074913561277,63.55339992316558,62.98540145985402
7.457899799999723,29.788600429435878,62.45168846379075,63.86667967987508
7.480914700005087,29.90257209664848,62.56001558846454,63.858729540140295
7.510880300003919,29.86609575710393,63.07201245620864,63.629038536395484
7.5445537000050535,29.740827478532395,63.318696330991415,63.67505854800937
7.5726715000055265,29.95156584322116,63.53666601828438,63.76269208325228
7.605597300003865,30.303342401865525,62.64302370773416,63.37660318694131
7.637386400005198,30.337273443656425,62.25630417651695,63.50610717100079
7.666912400003639,30.067330210772834,63.42896174863388,63.09543325526932
7.696099500004493,30.025044022696143,62.794365094893365,63.64879671297202
7.729729200000293,30.52104442712393,62.876266562743574,62.90822291504287
7.764036900000065,30.278243902439026,62.96312195121951,63.61834146341464
7.7949227999997674,30.442887721346565,63.07939287799183,63.595446584938706
7.824736900001881,29.763041385948025,62.357651588065444,62.88123195380173
7.857161100000667,29.90949612403101,62.58488372093023,62.73236434108527
7.890666600003897,30.171383954714035,62.36053093890299,62.88971305875464
7.9210128000049735,29.585537918871253,62.82324123064864,63.069566921418776
7.952422599999409,29.661179698216735,62.64609053497942,62.95963158926122
7.9875983000019914,29.551203022469675,62.39371644462119,63.25949492940942
8.018054400003166,30.211433046202036,61.801683633516056,63.194009397024274
8.069329000005382,29.156410256410254,61.74457593688363,63.52307692307692
8.098523699998623,29.430997038499505,61.198223099703846,63.28667324777887
8.129147700004978,29.16311363191864,61.806375904557015,62.28339526696656
8.160539500000596,29.29015544041451,62.04005579912316,63.169390195296934
8.192093099998601,30.076467101363367,62.24619640387275,63.08318514127643
8.22451230000297,29.25149700598802,61.65848947266757,61.60846049835812
8.257131900005334,29.490795142969056,61.78006267136702,62.38719153936545
8.288392100002966,29.201680672268907,61.61794019933554,62.29138166894665
8.321187300003658,29.272498548480744,61.114186181536674,62.02032126959551
8.37098700000206,28.848893166506254,60.99384023099134,61.54436958614052
8.403528399998322,29.57717992749475,61.30146918526999,62.12135088723526
8.435070200001064,30.10901749663526,61.66179580849836,61.781388194577964
8.469681800001126,29.876149481510467,61.421639600860885,62.473879866953624
8.4987770000007,30.915909988156336,61.55744176865377,63.00375049348598
8.531366900002467,30.855250148309278,62.415661459363264,63.06921099466087
8.561978600002476,30.856245090337787,62.206598586017286,62.93381775333857
8.59330079999927,30.7347572815534,61.38233009708738,62.57669902912622
8.625171300001966,29.996718780158268,61.2777456089558,61.87569967187801
8.655758799999603,30.43419267299864,61.158945532079855,62.140143438650895
8.704690300000948,29.814973679079742,61.64729966855137,62.41762526808344
8.737994800001616,29.708128321196615,61.86636488880142,62.46782129502067
8.771291299999575,29.803444180522565,62.39746634996041,62.578186856690415
8.802562100005161,30.049990198000394,62.02862183885513,62.41089982356401
8.835472999999183,30.286249753403037,62.04754389425922,63.02939435786151
8.868187500003842,30.60243806527723,62.94455367675973,62.77939441604404
8.902292500002659,30.597879442371884,62.204005497742,62.84174356960534
8.927445400004217,30.525014714537964,61.773003727682955,62.764371198744364
8.962754799998947,30.901565557729942,60.67142857142857,62.82954990215264
8.994610500005365,31.016138440598873,60.78495041804395,62.950612482986585
9.043506699999853,30.2451399688958,61.555987558320375,62.561625194401245
9.073425800001132,29.115082482325217,61.701492537313435,62.55832678711705
9.107071200000064,29.434985422740525,61.627793974732754,62.16559766763849
9.13691850000032,28.666799363057326,61.68332006369427,63.0015923566879
9.169957500002056,29.114240693322827,61.43628126846563,62.336813078589714
9.20363680000446,28.8407521105142,60.76726784343822,61.849194167306216
9.234346000004734,29.18242983467897,60.878316032295274,61.976355247981544
9.270057800000359,28.873934934159568,61.36192873741286,62.0222695584818
9.298658500003512,29.074735190270694,61.57787367595135,63.02491173009023
9.346017100004246,28.444551964389394,60.902651441842465,62.15192568221405
9.378557800002454,28.918801734331886,61.426290894757585,62.63559322033898
9.408022700001311,28.34916864608076,61.451504354711005,62.662707838479804
9.441710300001432,29.122569239835002,61.41052838342173,62.628363779218226
9.474417000004905,29.250875827170102,61.27462047489295,62.06948228882833
9.50472560000344,29.208795485503018,60.90484530064215,62.201206460400854
9.53741109999828,28.95562939796716,61.314503518373726,62.495113369820174
9.571867899998324,28.62355703384856,61.65544903150068,62.234396399921735
9.607572400003846,28.324170430001963,61.08501865305321,62.41390143333988
9.636597199998505,28.959295499021525,60.94735812133072,62.592367906066535
9.687142800001311,28.827085377821394,61.21844946025515,62.53581943081453
9.713554800000566,28.892800944138475,61.06038552321007,62.48957513768686
9.745865199998661,28.226953125,61.424414062500006,62.121679687500006
9.772343900003762,28.557245952798908,61.61966062024576,62.27072362005072
9.804184100001294,28.52446870735036,61.57145642425424,62.240982647689606
9.842623000004096,28.975063813076773,61.35892401335166,62.32004712350285
9.87522120000358,28.644817374136228,60.551628825271465,62.9670286278381
9.905432100000326,28.58133544680008,60.59758272240935,62.76025361600951
9.938356700004078,28.76099764336214,61.470542026708564,62.68558523173606
9.988094300002558,28.256695992179864,61.28523949169111,62.50361681329423
10.019060700004047,28.703180212014136,61.30683156654888,62.70808794660385
10.04886930000066,28.80890609874153,61.32991287512101,62.106873184898355
10.075298100004147,28.48377638780297,61.14288506645817,62.32935887412041
10.092896599999222,28.232539992196646,61.251658213031604,62.53940694498635
10.122583200005465,28.701174168297456,61.599412915851275,62.58003913894325
10.153686900004686,29.17538105344395,60.815164962377004,61.923403434304454
10.180689300002996,28.096962616822427,60.75817757009346,62.36993769470405
10.242557199999283,28.521849892220263,60.74172055653537,62.53517538702724
10.274649899998622,28.74191663420335,60.86988702765875,62.23821581612778
10.322539300002973,28.559498137620075,61.51519309939228,62.377769064889236
10.353064599999925,28.057549746390947,61.194303550526726,61.771361685524774
10.386769800003094,28.310115437292115,61.005674036392094,62.6198395617296
10.41138260000298,28.36785223030065,61.169974454706235,62.83867164472392
10.427715500001796,28.49960645415191,61.54151908697363,62.69716646989374
10.457176000003528,28.553398058252426,61.521299782048736,62.64295621161085
10.485972900001798,28.868625924484235,61.102179836512256,62.02822109770338
10.513036900003499,28.753864214439442,61.225591860692624,62.1751125024457
10.545355200003542,28.45515342250197,61.25904799370574,62.507474429583006
10.5769020000007,28.7203057624461,61.24598196785574,62.53155625245002
10.657056299998658,29.416921898928027,60.73736600306279,62.14988514548239
10.690133500000229,28.800115874855155,60.95558130552337,62.269022788721514
10.718698900003801,28.870736434108526,61.03003875968992,62.35329457364341
10.747244700003648,29.20577967416602,60.897207137315746,62.38906128782001
10.765115100002731,28.991250243048807,60.77464514874587,62.29360295547346
10.793251499999315,29.571232069168797,61.433483985065834,62.60345843977206
10.818934000002628,29.257970451010888,61.321150855365474,62.32406687402799
10.849608800002898,29.647911832946637,61.41067285382831,62.59957463263728
10.88395760000276,29.321582452017232,61.345671758715234,62.64179396788092
10.913394499999413,29.09307737056428,61.721155710684506,62.29687802986232
10.962461300005089,29.00510003923107,60.824833267948215,62.481169085916044
10.992815099998552,28.52242540904716,60.862752646775746,61.54802694898941
11.026305800005503,28.489589414282936,61.23740027242654,61.8013232146332
11.0576516000001,28.44060854300761,61.1494051102009,61.81880241856837
11.088537900002848,28.302500992457322,61.42536720921,61.660976578007144
11.121110100000806,29.187266653566518,61.043230497150724,61.73766948319906
11.15526680000039,29.28876582278481,61.929193037974684,61.80537974683544
11.185817600002338,29.28106805862277,62.152178277454325,62.35374422806665
11.220243399999163,29.632287897064735,62.3194611982308,62.11982308001608
11.25092840000434,30.205781281584798,61.96179502728926,62.53588033151404
11.297203800000716,30.812962962962963,63.11893004115226,63.135185185185186
11.33043909999833,30.399234179766225,63.019750100765826,62.45929060862556
11.363033200002974,30.912542920622094,63.32094526358311,62.74853564936376
11.39408579999872,30.288540807914263,63.20981038746908,63.23845836768343
11.426901500002714,30.25249847032429,62.818070569039364,62.515398735468075
11.45873389999906,29.6560327198364,63.00490797546012,62.80245398773006
11.489338400002453,29.638093289689035,62.8426759410802,62.8819558101473
11.522673999999824,29.359860883797054,62.396685761047465,62.541325695581016
11.553750899998704,28.86530612244898,62.56469387755102,62.42183673469388
11.604249700001674,28.806924643584523,62.168228105906316,62.88655804480652
11.635944699999527,28.897673460984144,62.414659254683954,63.03973646283714
11.669248700003664,29.109648220530755,61.77165192347253,63.05184118494137
11.697364200001175,29.232113486842103,63.14473684210526,63.12685032894736
11.73051470000064,29.26192434210526,62.72162828947368,63.26829769736842
11.762520500000392,29.69237234713175,63.098970371926875,63.84828745534776
11.79309849999845,28.530064948669597,62.56316781898177,63.28493609888958
11.824920800005202,29.310315789473687,63.15726315789474,63.76863157894737
11.857586099999025,29.185247275775357,63.44153394803018,63.02598491198659
11.889364900001965,29.50403810312694,62.88589770138745,62.27914682128805
11.937216900005296,28.82079002079002,62.58274428274429,62.77151767151768
11.973120200003905,28.48987184787102,62.4665150888797,62.764985531211245
12.00442280000425,29.240508926739174,62.54483890827006,62.619331007592855
12.03540829999838,28.889896907216496,62.066185567010315,62.808453608247426
12.070032600000559,29.29332782482958,62.261309646767195,62.54864697376575
12.096646099998907,29.889254160673925,62.55434559276762,62.43147729607561
12.129370100003143,29.87507692307692,62.75405128205128,62.838974358974355
12.160234200004197,29.54681417742266,61.87379635320631,62.678139725466096
12.192556699999841,29.986216827813205,61.97305081259,62.74285126517177
12.223674100001517,30.40680382970055,62.47015685475657,63.106946424933795
12.27476060000481,29.875840978593274,62.53537206931703,62.091743119266056
12.306065500000841,30.269614835948644,62.224984715712246,62.156307316079065
12.337765000003856,30.092307692307692,62.66297435897435,62.253743589743586
12.371426400000928,29.37184265010352,62.72339544513458,62.9703933747412
12.40206760000001,29.33601014370245,62.416737109044796,62.99661876584953
12.435611300003075,29.2691905459109,63.40828278602803,63.35013595482117
12.46812399999908,29.284857261067437,63.019238725693,62.58088539511791
12.496838200000639,29.94956231763235,63.34722801167153,62.95268862025844
12.529782300000079,30.0,62.664589823468326,63.013914849428865
12.576722700003302,28.987984255230995,62.20799668531179,62.364822871348665
12.610415300005116,29.347121180627727,62.32321762627312,62.29765121596341
12.640542200002528,28.720532319391634,62.93493874102239,63.68272074355725
12.674525700000231,29.22240802675585,62.48892140468227,63.42098662207358
12.706731600002968,29.085216670122332,62.11756168359942,62.65063238648145
12.737714900002175,28.734216518319187,61.68391637342165,61.82757193127717
12.769597800004703,29.136739760033098,61.699834505585436,62.573851882498964
12.804424200003268,29.081148048730125,62.61036547594466,62.64216394796613
12.836423699998704,28.945004198152812,62.38623005877414,63.20025188916876
12.869326899999578,28.820904901550062,62.25366568914956,62.94365312107247
12.91525470000488,28.98170731707317,62.53406223717409,63.176619007569386
12.94584990000294,29.077455919395465,63.511544920235096,63.20906801007556
12.977995200002624,29.485834207764952,63.97817418677859,63.185309548793285
13.00475980000192,30.14625850340136,63.06122448979592,63.98490646258503
13.043133500003023,29.76848941965221,62.45652629373559,63.00838047349675
13.073394500002905,28.97688338493292,62.240454076367385,62.476160990712074
13.105452399999194,29.588624612202686,62.712926577042396,62.94105480868666
13.136281800005236,30.04056836902801,62.60317133443163,62.843080724876444
13.16848459999892,29.3476821192053,63.886382450331126,62.93977649006622
13.218155400005344,29.368911917098444,63.86901554404145,63.04476683937824
13.251797700002498,29.3507493755204,62.92360532889259,63.38676103247294
13.284428500002832,29.807396634115936,62.74111780594224,63.00394764180345
13.30827539999882,30.023690773067333,62.85619285120532,62.9283042394015
13.324288700001489,29.84107179382287,62.31969727960728,62.738596850071595
13.353566400001,29.60952777199917,62.321614312460994,63.569169960474305
13.37664439999935,29.64223602484472,61.97763975155279,63.320496894409935
13.443288499998744,29.405884808013358,62.63313856427379,62.92508347245409
13.472774599998957,29.4201244813278,62.397925311203316,62.68692946058091
13.5034885999994,28.81679703581721,61.618567311650885,62.26039522437217
13.554979400003504,28.53988752343262,63.11435117683816,63.09977088106645
13.587715200003004,28.120696806304437,63.03090004147656,62.54043965159684
13.618826800004172,27.956297670583382,62.674087816944954,62.608534322820034
13.645502800005488,28.069214876033058,62.84648760330578,62.19731404958677
13.6746534000049,28.826723611958514,61.809233272320526,61.74069554606468
13.689911200002825,28.78175828700844,61.64216594605723,62.83343627753757
13.720586600000388,28.787326568647753,62.00517705529095,62.670325119072274
13.75047700000141,27.875154004106776,62.4482546201232,61.60308008213552
13.77825920000032,28.375337908088998,62.96215429403202,62.37305053025577
13.844015400005446,28.806886538062642,62.9477286869944,62.80419000207426
13.89029440000013,28.620501415285077,61.87525272947836,62.083097452486854
13.92273969999951,28.358636086868277,61.241526283742644,61.62451796224883
13.951357700003427,28.43956936827138,61.4038188096689,61.61649400771887
13.980326600001717,28.3409876041455,61.50071123755335,61.94167852062589
14.011560999999347,28.34963325183374,62.0839445802771,61.793398533007334
14.041801899998973,28.530894812977888,62.037197768133915,62.57036577805332
14.07427760000428,28.023399014778324,62.016625615763544,61.9696223316913
14.104333499999484,27.898645876077143,62.14649158801805,61.7129667624128
14.134323400001449,30.651196670135278,62.64037460978148,63.2372528616025
14.166689300000144,32.07956448911223,63.039363484087104,63.76528475711893
14.193124900004477,32.007016797788644,63.56793536040825,64.60684669359982
14.25717799999984,33.05406546990496,64.13262935586062,64.36620908130939
14.285016200003156,33.064338624338625,64.09079365079366,64.52338624338624
14.313280800000939,31.849421661409043,63.349526813880125,63.494216614090426
14.327996200001508,32.13876001687052,63.09236609025727,63.78616617460987
14.356548499999917,32.36939913276895,62.727441668387364,62.86578567003923
14.384887100000924,31.13003928054579,62.24250568534215,63.06243539383915
14.417868399999861,30.689995883079458,62.06957595718403,62.269864141622065
14.449660199999926,34.702953935137366,64.52799008469324,64.43875232390002
14.484896000001754,47.19452509332227,71.45956034840314,69.9651596847781
14.530746200005524,57.29912083418524,75.51973011654059,73.6485381312615
14.563745300001756,59.05122448979592,76.22204081632654,75.52428571428571
14.593955100004678,59.05760557605576,76.64288642886429,76.38355883558835
14.627911399998993,57.36692977130136,76.72819267354787,74.1123254401943
